perplexity,early_exaggeration,pca_components,metric,explained_variance,spearman_rho,p_value,n_pairs,pdf,status,error
60,1000,40,euclidean,0.35349168965872885,0.4173958038564972,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_euclidean.pdf,OK,
40,100,40,euclidean,0.5462545759172515,0.41715569210417636,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_euclidean.pdf,OK,
100,1000,40,manhattan,0.4456639269872491,0.41674839888588877,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
80,1000,40,manhattan,0.35349168965872885,0.416215993108596,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
30,300,40,manhattan,0.4456639269872491,0.41543498367993803,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_manhattan.pdf,OK,
50,100,40,manhattan,0.4456639269872491,0.4154082810936735,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
90,1000,40,manhattan,0.35349168965872885,0.41507798720534583,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
20,300,40,manhattan,0.4456639269872491,0.41313782530264914,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_manhattan.pdf,OK,
10,300,40,manhattan,0.4456639269872491,0.41257906295784935,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.35349168965872885,0.40766745186067543,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
10,100,40,euclidean,0.4456639269872491,0.4070176729346737,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_euclidean.pdf,OK,
60,300,40,euclidean,0.5462545759172515,0.4055111660005088,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_euclidean.pdf,OK,
10,1000,40,euclidean,0.16680955975035866,0.4041723509000009,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_euclidean.pdf,OK,
20,1000,40,euclidean,0.35349168965872885,0.4013892909665324,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_euclidean.pdf,OK,
60,1000,40,euclidean,0.4456639269872491,0.4007990958462375,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_euclidean.pdf,OK,
40,1000,40,euclidean,0.35349168965872885,0.3997386978062643,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
100,14,40,manhattan,0.5462545759172515,0.39818315252911174,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.4456639269872491,0.3970039779101208,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
90,14,40,manhattan,0.5462545759172515,0.3966647861553932,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
100,100,40,manhattan,0.5462545759172515,0.39485935069586986,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
10,1000,40,euclidean,0.35349168965872885,0.39377972720453613,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_euclidean.pdf,OK,
50,1000,40,euclidean,0.35349168965872885,0.39376654878594414,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
60,1000,40,cosine,0.35349168965872885,0.3919053290627534,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_cosine.pdf,OK,
100,1000,40,manhattan,0.35349168965872885,0.3911179935590415,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
50,20,40,manhattan,0.5462545759172515,0.3857985479155028,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
30,1000,40,euclidean,0.4456639269872491,0.38506808688231364,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_euclidean.pdf,OK,
90,1000,40,euclidean,0.4456639269872491,0.3848405126202405,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
40,100,40,manhattan,0.5462545759172515,0.38467357552114173,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
80,1000,40,manhattan,0.4456639269872491,0.3839721466790565,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
100,12,40,manhattan,0.5462545759172515,0.38277456483814065,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
90,12,40,manhattan,0.5462545759172515,0.3823830117683064,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
40,20,40,manhattan,0.5462545759172515,0.3813743074811766,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
50,100,40,manhattan,0.5462545759172515,0.37986639147343626,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
60,1000,40,euclidean,0.5462545759172515,0.3782344960291441,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_euclidean.pdf,OK,
80,12,40,manhattan,0.5462545759172515,0.37815597958714414,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_manhattan.pdf,OK,
50,300,40,manhattan,0.4456639269872491,0.37737722323060746,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
50,10,40,manhattan,0.5462545759172515,0.3771493522224384,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
20,300,40,cosine,0.5462545759172515,0.3769570012990515,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_cosine.pdf,OK,
60,1000,40,cosine,0.4456639269872491,0.37648849419484093,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_cosine.pdf,OK,
20,1000,40,euclidean,0.4456639269872491,0.3761459380850994,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_euclidean.pdf,OK,
60,20,40,manhattan,0.5462545759172515,0.37603746110652253,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_manhattan.pdf,OK,
70,14,40,manhattan,0.5462545759172515,0.3759018742584906,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_manhattan.pdf,OK,
80,100,40,manhattan,0.5462545759172515,0.3753651537476771,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
100,10,40,manhattan,0.5462545759172515,0.3749579641818693,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
90,10,40,manhattan,0.5462545759172515,0.37455429292318165,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
30,300,40,euclidean,0.5462545759172515,0.3741574583024893,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_euclidean.pdf,OK,
90,100,40,manhattan,0.5462545759172515,0.3740345215620494,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
100,1000,40,cosine,0.4456639269872491,0.3738419792637263,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
70,20,40,manhattan,0.5462545759172515,0.3735029765954877,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_manhattan.pdf,OK,
40,10,40,manhattan,0.5462545759172515,0.37177137359431733,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e10_pca40_manhattan.pdf,OK,
80,10,40,manhattan,0.5462545759172515,0.37100022682148515,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_manhattan.pdf,OK,
80,14,40,manhattan,0.5462545759172515,0.37088866224487976,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_manhattan.pdf,OK,
50,300,40,cosine,0.5462545759172515,0.3696840102099608,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_cosine.pdf,OK,
60,14,40,manhattan,0.5462545759172515,0.3696085325618369,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e14_pca40_manhattan.pdf,OK,
80,20,40,manhattan,0.5462545759172515,0.36872828112564604,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
80,1000,40,euclidean,0.4456639269872491,0.3687243286849468,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
70,10,40,manhattan,0.5462545759172515,0.368623237934579,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e10_pca40_manhattan.pdf,OK,
70,12,40,manhattan,0.5462545759172515,0.3684291387467041,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_manhattan.pdf,OK,
60,12,40,manhattan,0.5462545759172515,0.367424184768497,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_manhattan.pdf,OK,
10,300,40,euclidean,0.5462545759172515,0.36738410355588963,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_euclidean.pdf,OK,
40,12,40,manhattan,0.5462545759172515,0.36720387906809215,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_manhattan.pdf,OK,
50,14,40,manhattan,0.5462545759172515,0.3665187820750738,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
70,1000,40,cosine,0.4456639269872491,0.3663294941122744,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_cosine.pdf,OK,
60,10,40,manhattan,0.5462545759172515,0.3658719978025726,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e10_pca40_manhattan.pdf,OK,
30,10,40,manhattan,0.5462545759172515,0.3654342483549936,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_manhattan.pdf,OK,
40,300,40,euclidean,0.5462545759172515,0.3642743209698073,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
50,12,40,manhattan,0.5462545759172515,0.36419414447235193,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
70,300,40,manhattan,0.5462545759172515,0.3633851939288193,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_manhattan.pdf,OK,
30,20,40,manhattan,0.5462545759172515,0.36299415201545127,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_manhattan.pdf,OK,
50,300,40,manhattan,0.5462545759172515,0.3627110481623872,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
100,1000,40,euclidean,0.5462545759172515,0.3624103477863438,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
30,14,40,manhattan,0.5462545759172515,0.3620670802935392,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_manhattan.pdf,OK,
30,12,40,manhattan,0.5462545759172515,0.361360120306389,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e12_pca40_manhattan.pdf,OK,
40,14,40,manhattan,0.5462545759172515,0.36085529152758744,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
100,1000,40,euclidean,0.35349168965872885,0.3601287842527409,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
90,20,40,manhattan,0.5462545759172515,0.36009120331248734,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
70,1000,40,cosine,0.5462545759172515,0.3593277975236485,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_cosine.pdf,OK,
70,100,40,manhattan,0.5462545759172515,0.3574581379921506,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_manhattan.pdf,OK,
100,20,40,manhattan,0.5462545759172515,0.35683865881122745,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
90,1000,40,euclidean,0.5462545759172515,0.3567758744773706,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
20,10,40,manhattan,0.5462545759172515,0.3566044987501141,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_manhattan.pdf,OK,
20,12,40,manhattan,0.5462545759172515,0.3562299901125966,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e12_pca40_manhattan.pdf,OK,
20,300,40,euclidean,0.5462545759172515,0.3549064288996272,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_euclidean.pdf,OK,
20,100,40,manhattan,0.5462545759172515,0.35483170475253745,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_manhattan.pdf,OK,
100,1000,40,manhattan,0.5462545759172515,0.3547534239129473,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
20,14,40,manhattan,0.5462545759172515,0.3540368873552656,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e14_pca40_manhattan.pdf,OK,
40,1000,40,euclidean,0.4456639269872491,0.3531677194040695,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
60,100,40,manhattan,0.5462545759172515,0.3531203635260451,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_manhattan.pdf,OK,
20,1000,40,manhattan,0.5462545759172515,0.35232993170019405,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_manhattan.pdf,OK,
80,300,40,euclidean,0.5462545759172515,0.35176897472225405,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
30,100,40,manhattan,0.5462545759172515,0.349993301784298,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_manhattan.pdf,OK,
80,300,40,manhattan,0.5462545759172515,0.34929174271548663,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
40,1000,40,cosine,0.4456639269872491,0.3485779242696492,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
10,14,40,manhattan,0.5462545759172515,0.3479179942673252,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_manhattan.pdf,OK,
10,1000,40,manhattan,0.4456639269872491,0.34780782571608226,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_manhattan.pdf,OK,
10,12,40,manhattan,0.5462545759172515,0.34662736045941667,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_manhattan.pdf,OK,
30,1000,40,manhattan,0.5462545759172515,0.3464073502604716,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_manhattan.pdf,OK,
90,300,40,euclidean,0.5462545759172515,0.34468497571220497,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
60,1000,40,cosine,0.5462545759172515,0.34412977151866625,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_cosine.pdf,OK,
20,20,40,manhattan,0.5462545759172515,0.34385010641015457,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_manhattan.pdf,OK,
10,10,40,manhattan,0.5462545759172515,0.34368337217333805,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_manhattan.pdf,OK,
50,1000,40,euclidean,0.5462545759172515,0.34192888445643943,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
90,1000,40,cosine,0.4456639269872491,0.34089695931115566,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
10,20,40,manhattan,0.5462545759172515,0.33876539043093706,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_manhattan.pdf,OK,
20,1000,40,manhattan,0.4456639269872491,0.33655304787168916,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_manhattan.pdf,OK,
20,1000,40,euclidean,0.5462545759172515,0.33631412187804255,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_euclidean.pdf,OK,
80,1000,40,euclidean,0.5462545759172515,0.3355216647916624,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
50,1000,40,manhattan,0.5462545759172515,0.3321007772473077,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_manhattan.pdf,OK,
70,1000,40,manhattan,0.5462545759172515,0.33136106697145595,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_manhattan.pdf,OK,
70,1000,40,euclidean,0.5462545759172515,0.32925316554400025,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_euclidean.pdf,OK,
60,1000,40,manhattan,0.4456639269872491,0.32903176820054086,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_manhattan.pdf,OK,
40,300,40,manhattan,0.5462545759172515,0.32868649753715656,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
30,1000,40,cosine,0.35349168965872885,0.3249211647150451,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_cosine.pdf,OK,
70,1000,40,cosine,0.35349168965872885,0.3244967361657662,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_cosine.pdf,OK,
10,100,40,manhattan,0.5462545759172515,0.3243595045873359,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_manhattan.pdf,OK,
10,300,40,manhattan,0.5462545759172515,0.32410647257491,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_manhattan.pdf,OK,
30,1000,40,manhattan,0.4456639269872491,0.323981076435181,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_manhattan.pdf,OK,
90,300,40,manhattan,0.5462545759172515,0.3194193245046158,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
10,1000,40,manhattan,0.16680955975035866,0.31796188062406666,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_manhattan.pdf,OK,
40,300,40,cosine,0.5462545759172515,0.31590228698140715,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_cosine.pdf,OK,
30,1000,40,cosine,0.4456639269872491,0.3149184282974659,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_cosine.pdf,OK,
60,1000,40,manhattan,0.35349168965872885,0.3118165932013995,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_manhattan.pdf,OK,
40,1000,40,cosine,0.35349168965872885,0.3105430778194603,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
30,300,40,manhattan,0.5462545759172515,0.30886638130163113,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_manhattan.pdf,OK,
40,1000,40,manhattan,0.4456639269872491,0.3048012202703862,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
40,1000,40,manhattan,0.5462545759172515,0.3009568327491397,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
10,1000,40,euclidean,0.5462545759172515,0.30051797198042035,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_euclidean.pdf,OK,
90,1000,40,manhattan,0.5462545759172515,0.2954755822260531,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
100,1000,40,cosine,0.5462545759172515,0.2949009533625293,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
50,1000,40,cosine,0.35349168965872885,0.29310976106746345,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_cosine.pdf,OK,
100,300,40,manhattan,0.5462545759172515,0.2874964348840655,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
20,300,40,manhattan,0.5462545759172515,0.2842577155186464,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.5462545759172515,0.28230566226038,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
100,1000,40,euclidean,0.4456639269872491,0.2797770705373997,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
50,1000,40,cosine,0.5462545759172515,0.2776653279643463,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_cosine.pdf,OK,
90,1000,40,cosine,0.35349168965872885,0.27593118867951577,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
20,1000,40,cosine,0.35349168965872885,0.27052577412931234,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_cosine.pdf,OK,
10,1000,40,euclidean,0.4456639269872491,0.26703121537399704,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_euclidean.pdf,OK,
50,1000,40,cosine,0.4456639269872491,0.26432156144928637,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_cosine.pdf,OK,
30,1000,40,euclidean,0.5462545759172515,0.2630447410266075,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_euclidean.pdf,OK,
50,1000,40,euclidean,0.4456639269872491,0.2609140784236358,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
10,1000,40,cosine,0.35349168965872885,0.25994315435072407,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_cosine.pdf,OK,
70,1000,40,euclidean,0.4456639269872491,0.2587709624415467,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_euclidean.pdf,OK,
60,1000,40,manhattan,0.5462545759172515,0.2572174890228694,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_manhattan.pdf,OK,
30,1000,40,cosine,0.5462545759172515,0.25603885050670294,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_cosine.pdf,OK,
60,300,40,manhattan,0.5462545759172515,0.2543053118928653,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_manhattan.pdf,OK,
80,1000,40,manhattan,0.5462545759172515,0.24498761454149612,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
40,1000,40,euclidean,0.5462545759172515,0.24297854380204356,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
10,1000,40,manhattan,0.5462545759172515,0.23941804997300045,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_manhattan.pdf,OK,
20,1000,40,cosine,0.4456639269872491,0.22143301277999813,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_cosine.pdf,OK,
50,1000,40,manhattan,0.4456639269872491,0.21912732688194053,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_manhattan.pdf,OK,
70,1000,40,manhattan,0.4456639269872491,0.21107498722966633,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_manhattan.pdf,OK,
10,1000,40,cosine,0.5462545759172515,0.19071313343752894,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_cosine.pdf,OK,
40,1000,40,cosine,0.5462545759172515,0.18638117977374,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
90,1000,40,cosine,0.5462545759172515,0.17045362278763151,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
10,1000,40,cosine,0.4456639269872491,0.16981418715912117,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_cosine.pdf,OK,
20,1000,40,cosine,0.5462545759172515,0.16298543659240688,0.0,99990,tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_cosine.pdf,OK,
