perplexity,early_exaggeration,pca_components,metric,explained_variance,spearman_rho,p_value,n_pairs,pdf,status,error
40,10,40,manhattan,0.4801763752010208,0.3929627382295862,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e10_pca40_manhattan.pdf,OK,
20,14,40,manhattan,0.4801763752010208,0.39247842964038043,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e14_pca40_manhattan.pdf,OK,
50,14,40,manhattan,0.4801763752010208,0.39224852513138814,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
50,12,40,manhattan,0.4801763752010208,0.3922431085713575,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
20,100,40,manhattan,0.4801763752010208,0.3922367903996905,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_manhattan.pdf,OK,
50,300,40,cosine,0.579663335916569,0.39218714689716555,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_cosine.pdf,OK,
40,14,40,manhattan,0.4801763752010208,0.39165285076432027,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
50,100,40,euclidean,0.4801763752010208,0.3916189256927069,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
10,100,40,euclidean,0.579663335916569,0.39136706052902465,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_euclidean.pdf,OK,
30,12,40,manhattan,0.4801763752010208,0.39125245995598606,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e12_pca40_manhattan.pdf,OK,
50,20,40,manhattan,0.4801763752010208,0.39089593027179653,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
30,1000,40,euclidean,0.579663335916569,0.3908218925942924,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_euclidean.pdf,OK,
40,300,40,cosine,0.4801763752010208,0.3906902927121866,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_cosine.pdf,OK,
20,1000,40,manhattan,0.38218454649572237,0.3899869607610307,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_manhattan.pdf,OK,
40,1000,40,manhattan,0.38218454649572237,0.38995214023012414,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
100,300,40,manhattan,0.579663335916569,0.3898797720349507,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e300_pca40_manhattan.pdf,OK,
70,100,40,manhattan,0.579663335916569,0.38860825928234083,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e100_pca40_manhattan.pdf,OK,
60,100,40,manhattan,0.579663335916569,0.3880973305040331,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e100_pca40_manhattan.pdf,OK,
60,1000,40,euclidean,0.579663335916569,0.3877347658274644,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_euclidean.pdf,OK,
60,300,40,manhattan,0.579663335916569,0.3865430015366026,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_manhattan.pdf,OK,
10,100,40,manhattan,0.4801763752010208,0.3856880991215232,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_manhattan.pdf,OK,
30,300,40,manhattan,0.579663335916569,0.38559921235248573,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_manhattan.pdf,OK,
70,1000,40,cosine,0.19297924388884585,0.3849936084841759,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_cosine.pdf,OK,
10,1000,40,manhattan,0.579663335916569,0.3845419157600324,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_manhattan.pdf,OK,
60,1000,40,cosine,0.38218454649572237,0.3812737935648422,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_cosine.pdf,OK,
30,1000,40,euclidean,0.38218454649572237,0.37986971906827327,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_euclidean.pdf,OK,
50,100,40,manhattan,0.4801763752010208,0.3793304584150478,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_manhattan.pdf,OK,
100,12,40,manhattan,0.579663335916569,0.37797530987553124,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
40,1000,40,euclidean,0.579663335916569,0.3767887987364862,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
100,10,40,manhattan,0.579663335916569,0.37666743207103753,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
10,300,40,euclidean,0.579663335916569,0.3766627198525968,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_euclidean.pdf,OK,
30,1000,40,manhattan,0.4801763752010208,0.3764121680850271,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_manhattan.pdf,OK,
40,300,40,euclidean,0.4801763752010208,0.37539656801677596,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_euclidean.pdf,OK,
90,100,40,euclidean,0.38218454649572237,0.37386436846393956,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
100,20,40,manhattan,0.579663335916569,0.37374621994241397,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e20_pca40_manhattan.pdf,OK,
90,20,40,manhattan,0.579663335916569,0.37373819243179635,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
100,14,40,manhattan,0.579663335916569,0.37365874700205587,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
50,1000,40,euclidean,0.4801763752010208,0.37325922265341205,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
60,300,40,euclidean,0.579663335916569,0.3725672492483323,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e300_pca40_euclidean.pdf,OK,
90,300,40,euclidean,0.579663335916569,0.37245947989066747,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
80,14,40,manhattan,0.579663335916569,0.3722904348058849,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e14_pca40_manhattan.pdf,OK,
80,1000,40,manhattan,0.579663335916569,0.37191183737571337,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
50,1000,40,cosine,0.4801763752010208,0.3693525773295307,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_cosine.pdf,OK,
100,100,40,manhattan,0.579663335916569,0.3689459629447147,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e100_pca40_manhattan.pdf,OK,
10,100,40,manhattan,0.579663335916569,0.3685408099005992,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e100_pca40_manhattan.pdf,OK,
90,12,40,manhattan,0.579663335916569,0.36820733246549153,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
80,12,40,manhattan,0.579663335916569,0.36817023785602276,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e12_pca40_manhattan.pdf,OK,
50,300,40,manhattan,0.579663335916569,0.36764257168794623,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
90,14,40,manhattan,0.579663335916569,0.36760967131688943,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
10,300,40,manhattan,0.4801763752010208,0.3675454283249073,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_manhattan.pdf,OK,
70,300,40,manhattan,0.579663335916569,0.367005932656529,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_manhattan.pdf,OK,
80,20,40,manhattan,0.579663335916569,0.36625191220895603,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
70,14,40,manhattan,0.579663335916569,0.36584660372531147,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e14_pca40_manhattan.pdf,OK,
10,1000,40,manhattan,0.4801763752010208,0.3641748947544533,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_manhattan.pdf,OK,
70,12,40,manhattan,0.579663335916569,0.364087907565506,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e12_pca40_manhattan.pdf,OK,
90,1000,40,manhattan,0.579663335916569,0.36396397157194826,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
90,10,40,manhattan,0.579663335916569,0.3636551746408217,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
60,1000,40,manhattan,0.19297924388884585,0.3628254876963617,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_manhattan.pdf,OK,
80,10,40,manhattan,0.579663335916569,0.3625352219052634,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e10_pca40_manhattan.pdf,OK,
60,1000,40,manhattan,0.579663335916569,0.362415055058114,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_manhattan.pdf,OK,
50,1000,40,manhattan,0.579663335916569,0.361870041053733,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_manhattan.pdf,OK,
20,300,40,manhattan,0.579663335916569,0.3613222088587361,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_manhattan.pdf,OK,
60,14,40,manhattan,0.579663335916569,0.36108551037964015,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e14_pca40_manhattan.pdf,OK,
80,300,40,manhattan,0.579663335916569,0.3596193304728642,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
90,1000,40,manhattan,0.19297924388884585,0.35825116899709497,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
30,100,40,euclidean,0.579663335916569,0.35673898046019137,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e100_pca40_euclidean.pdf,OK,
70,10,40,manhattan,0.579663335916569,0.35615805656262317,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e10_pca40_manhattan.pdf,OK,
70,1000,40,manhattan,0.4801763752010208,0.35598973066685036,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_manhattan.pdf,OK,
40,1000,40,cosine,0.579663335916569,0.35570267203154826,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_cosine.pdf,OK,
20,300,40,manhattan,0.38218454649572237,0.3556301109398824,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_manhattan.pdf,OK,
20,1000,40,cosine,0.579663335916569,0.35553749201786455,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_cosine.pdf,OK,
90,300,40,euclidean,0.4801763752010208,0.3533811224076978,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
60,12,40,manhattan,0.579663335916569,0.35284376695115083,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e12_pca40_manhattan.pdf,OK,
80,100,40,manhattan,0.579663335916569,0.35278818777050097,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
70,300,40,cosine,0.4801763752010208,0.35255502353966095,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_cosine.pdf,OK,
70,20,40,manhattan,0.579663335916569,0.35207997883648595,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e20_pca40_manhattan.pdf,OK,
10,20,40,manhattan,0.579663335916569,0.3506004121576657,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e20_pca40_manhattan.pdf,OK,
100,1000,40,euclidean,0.38218454649572237,0.3505674903895063,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
60,10,40,manhattan,0.579663335916569,0.35040721487218107,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e10_pca40_manhattan.pdf,OK,
50,14,40,manhattan,0.579663335916569,0.3495754117182872,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e14_pca40_manhattan.pdf,OK,
40,20,40,manhattan,0.579663335916569,0.34935843671886013,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e20_pca40_manhattan.pdf,OK,
10,14,40,manhattan,0.579663335916569,0.3492779234348962,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e14_pca40_manhattan.pdf,OK,
60,20,40,manhattan,0.579663335916569,0.3488966336763366,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e20_pca40_manhattan.pdf,OK,
10,12,40,manhattan,0.579663335916569,0.3480852540412277,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e12_pca40_manhattan.pdf,OK,
10,10,40,manhattan,0.579663335916569,0.34794170853313133,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e10_pca40_manhattan.pdf,OK,
10,300,40,cosine,0.4801763752010208,0.3475761051818183,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_cosine.pdf,OK,
20,20,40,manhattan,0.579663335916569,0.3474748270575992,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e20_pca40_manhattan.pdf,OK,
10,1000,40,euclidean,0.38218454649572237,0.34718584836309163,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_euclidean.pdf,OK,
50,10,40,manhattan,0.579663335916569,0.34711513285564255,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e10_pca40_manhattan.pdf,OK,
50,1000,40,cosine,0.579663335916569,0.34708105024592123,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_cosine.pdf,OK,
40,12,40,manhattan,0.579663335916569,0.34707799645374576,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e12_pca40_manhattan.pdf,OK,
50,12,40,manhattan,0.579663335916569,0.3470660011144072,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e12_pca40_manhattan.pdf,OK,
40,10,40,manhattan,0.579663335916569,0.3456748514322322,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e10_pca40_manhattan.pdf,OK,
50,20,40,manhattan,0.579663335916569,0.34531394774564517,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e20_pca40_manhattan.pdf,OK,
40,14,40,manhattan,0.579663335916569,0.3450960473432383,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e14_pca40_manhattan.pdf,OK,
90,300,40,manhattan,0.4801763752010208,0.34492701728009906,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
70,300,40,cosine,0.579663335916569,0.3440235539867955,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_cosine.pdf,OK,
70,300,40,euclidean,0.38218454649572237,0.3440053644351736,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e300_pca40_euclidean.pdf,OK,
30,20,40,manhattan,0.579663335916569,0.3438560006678957,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e20_pca40_manhattan.pdf,OK,
20,300,40,manhattan,0.4801763752010208,0.34335478411225395,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_manhattan.pdf,OK,
30,10,40,manhattan,0.579663335916569,0.34227431891180154,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e10_pca40_manhattan.pdf,OK,
20,100,40,euclidean,0.579663335916569,0.3421666448418747,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_euclidean.pdf,OK,
30,12,40,manhattan,0.579663335916569,0.34190319780342204,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e12_pca40_manhattan.pdf,OK,
40,100,40,manhattan,0.579663335916569,0.3411741106291759,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e100_pca40_manhattan.pdf,OK,
80,1000,40,euclidean,0.38218454649572237,0.3409705059077948,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
20,14,40,manhattan,0.579663335916569,0.3408333178488284,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e14_pca40_manhattan.pdf,OK,
100,1000,40,cosine,0.4801763752010208,0.3401660220514612,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_cosine.pdf,OK,
20,10,40,manhattan,0.579663335916569,0.3400870091163637,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e10_pca40_manhattan.pdf,OK,
60,1000,40,cosine,0.19297924388884585,0.339932972463149,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_cosine.pdf,OK,
20,12,40,manhattan,0.579663335916569,0.339468834789412,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e12_pca40_manhattan.pdf,OK,
30,14,40,manhattan,0.579663335916569,0.33833271895799455,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e14_pca40_manhattan.pdf,OK,
50,1000,40,euclidean,0.19297924388884585,0.33583694376778356,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
50,100,40,euclidean,0.579663335916569,0.33516549780856497,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e100_pca40_euclidean.pdf,OK,
20,300,40,euclidean,0.579663335916569,0.3317651123552185,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_euclidean.pdf,OK,
10,300,40,euclidean,0.4801763752010208,0.3285869692102811,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_euclidean.pdf,OK,
60,1000,40,cosine,0.579663335916569,0.32723594548517687,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_cosine.pdf,OK,
70,1000,40,manhattan,0.579663335916569,0.3251686195432857,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_manhattan.pdf,OK,
40,1000,40,manhattan,0.4801763752010208,0.3250929065792573,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
10,300,40,cosine,0.579663335916569,0.3235290643434738,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_cosine.pdf,OK,
70,1000,40,manhattan,0.19297924388884585,0.3218221277058761,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_manhattan.pdf,OK,
70,1000,40,cosine,0.579663335916569,0.32058435560884724,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_cosine.pdf,OK,
40,300,40,manhattan,0.38218454649572237,0.316643176594909,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
10,300,40,manhattan,0.579663335916569,0.31585423964566633,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_manhattan.pdf,OK,
10,300,40,cosine,0.38218454649572237,0.31461751755839784,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_cosine.pdf,OK,
20,300,40,cosine,0.579663335916569,0.3132816424450562,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e300_pca40_cosine.pdf,OK,
20,100,40,manhattan,0.579663335916569,0.31190190334179513,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e100_pca40_manhattan.pdf,OK,
50,1000,40,manhattan,0.19297924388884585,0.3113222114358932,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_manhattan.pdf,OK,
40,300,40,manhattan,0.579663335916569,0.3024081530829034,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
60,1000,40,euclidean,0.4801763752010208,0.3008864903655345,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_euclidean.pdf,OK,
30,1000,40,cosine,0.4801763752010208,0.294528352618234,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_cosine.pdf,OK,
30,1000,40,cosine,0.579663335916569,0.2901441757588417,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_cosine.pdf,OK,
30,1000,40,cosine,0.19297924388884585,0.28769365550421694,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_cosine.pdf,OK,
80,1000,40,manhattan,0.19297924388884585,0.28562005876817814,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
100,1000,40,manhattan,0.19297924388884585,0.2832569174455489,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_manhattan.pdf,OK,
50,1000,40,euclidean,0.38218454649572237,0.27416794813856665,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_euclidean.pdf,OK,
10,300,40,manhattan,0.19297924388884585,0.2728379679827635,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_manhattan.pdf,OK,
30,300,40,euclidean,0.579663335916569,0.2721706630471517,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_euclidean.pdf,OK,
50,1000,40,cosine,0.38218454649572237,0.2621154592749662,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e1000_pca40_cosine.pdf,OK,
30,300,40,manhattan,0.4801763752010208,0.26081072013539786,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e300_pca40_manhattan.pdf,OK,
100,1000,40,euclidean,0.19297924388884585,0.25407518721686917,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e1000_pca40_euclidean.pdf,OK,
70,1000,40,cosine,0.4801763752010208,0.2508792337904239,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p70_e1000_pca40_cosine.pdf,OK,
20,1000,40,cosine,0.38218454649572237,0.24939061391010325,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_cosine.pdf,OK,
80,1000,40,euclidean,0.19297924388884585,0.24934765913270904,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
40,1000,40,euclidean,0.19297924388884585,0.24634660155662375,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_euclidean.pdf,OK,
40,1000,40,manhattan,0.19297924388884585,0.22551677645556042,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e1000_pca40_manhattan.pdf,OK,
20,1000,40,cosine,0.4801763752010208,0.2186093220121142,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_cosine.pdf,OK,
10,1000,40,cosine,0.4801763752010208,0.21457360590316985,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_cosine.pdf,OK,
90,1000,40,euclidean,0.19297924388884585,0.2071264115097897,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
10,300,40,euclidean,0.19297924388884585,0.20006585758073164,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e300_pca40_euclidean.pdf,OK,
10,1000,40,cosine,0.579663335916569,0.1998241350020937,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_cosine.pdf,OK,
50,300,40,manhattan,0.4801763752010208,0.19308585121395355,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p50_e300_pca40_manhattan.pdf,OK,
20,1000,40,cosine,0.19297924388884585,0.1872955796077582,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_cosine.pdf,OK,
10,1000,40,cosine,0.38218454649572237,0.17744647177413914,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_cosine.pdf,OK,
40,300,40,manhattan,0.4801763752010208,0.174840297033081,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p40_e300_pca40_manhattan.pdf,OK,
30,1000,40,euclidean,0.19297924388884585,0.15596937039590122,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_euclidean.pdf,OK,
10,1000,40,euclidean,0.19297924388884585,0.14758113944377688,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_euclidean.pdf,OK,
10,1000,40,manhattan,0.19297924388884585,0.1462271952153561,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p10_e1000_pca40_manhattan.pdf,OK,
30,1000,40,manhattan,0.19297924388884585,0.13410645336839408,0.0,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p30_e1000_pca40_manhattan.pdf,OK,
20,1000,40,euclidean,0.19297924388884585,0.11519567077178139,1.9530019865658946e-292,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p20_e1000_pca40_euclidean.pdf,OK,
60,1000,40,euclidean,0.19297924388884585,0.09913266576466878,9.5230967528072e-217,99990,VIRGO_tsne_shepard_results/pdf/tsne_shepard _p60_e1000_pca40_euclidean.pdf,OK,
