perplexity,early_exaggeration,pca_components,metric,explained_variance,spearman_rho,p_value,n_pairs,pdf,status,error
80,20,40,manhattan,0.17878070617143674,0.7751091839603252,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
80,20,40,cosine,0.17878070617143674,0.7514228895598872,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_cosine.pdf,OK,
80,20,40,euclidean,0.36395096328206755,0.4035148644317621,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_euclidean.pdf,OK,
80,20,40,manhattan,0.36395096328206755,0.36390265621705914,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
80,20,40,cosine,0.36395096328206755,0.6881155564231692,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_cosine.pdf,OK,
80,20,40,euclidean,0.4581330224820056,0.3363737333604095,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_euclidean.pdf,OK,
80,20,40,manhattan,0.4581330224820056,0.26185589265981485,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
80,20,40,cosine,0.4581330224820056,0.6561570304798607,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_cosine.pdf,OK,
80,20,40,euclidean,0.5566912206836107,0.2974354740563071,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_euclidean.pdf,OK,
80,20,40,manhattan,0.5566912206836107,0.24999766790521377,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_manhattan.pdf,OK,
80,20,40,cosine,0.5566912206836107,0.6370864336330553,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e20_pca40_cosine.pdf,OK,
80,100,40,euclidean,0.17878070617143674,0.7878098368729056,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_euclidean.pdf,OK,
80,100,40,manhattan,0.17878070617143674,0.7811518484137413,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
80,100,40,cosine,0.17878070617143674,0.7263322765225827,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_cosine.pdf,OK,
80,100,40,euclidean,0.36395096328206755,0.4821273073869044,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_euclidean.pdf,OK,
80,100,40,manhattan,0.36395096328206755,0.4192096655814335,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
80,100,40,cosine,0.36395096328206755,0.6964134550573418,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_cosine.pdf,OK,
80,100,40,euclidean,0.4581330224820056,0.39916685821712333,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_euclidean.pdf,OK,
80,100,40,manhattan,0.4581330224820056,0.34123087946362785,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
80,100,40,cosine,0.4581330224820056,0.6643616721422644,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_cosine.pdf,OK,
80,100,40,euclidean,0.5566912206836107,0.3880561375853483,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_euclidean.pdf,OK,
80,100,40,manhattan,0.5566912206836107,0.2640208115153432,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_manhattan.pdf,OK,
80,100,40,cosine,0.5566912206836107,0.6470295503501997,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e100_pca40_cosine.pdf,OK,
80,300,40,euclidean,0.17878070617143674,0.7926357414982277,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
80,300,40,manhattan,0.17878070617143674,0.7856753168874914,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
80,300,40,cosine,0.17878070617143674,0.7296811486281334,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_cosine.pdf,OK,
80,300,40,euclidean,0.36395096328206755,0.5542451224423641,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
80,300,40,manhattan,0.36395096328206755,0.5124447037697222,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
80,300,40,cosine,0.36395096328206755,0.6948159538163464,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_cosine.pdf,OK,
80,300,40,euclidean,0.4581330224820056,0.47277253053656687,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
80,300,40,manhattan,0.4581330224820056,0.25536272460414894,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
80,300,40,cosine,0.4581330224820056,0.400951596644073,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_cosine.pdf,OK,
80,300,40,euclidean,0.5566912206836107,0.38004085924649716,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_euclidean.pdf,OK,
80,300,40,manhattan,0.5566912206836107,0.2894671585266982,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_manhattan.pdf,OK,
80,300,40,cosine,0.5566912206836107,0.5781089935035592,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e300_pca40_cosine.pdf,OK,
80,1000,40,euclidean,0.17878070617143674,0.3796468876049093,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
80,1000,40,manhattan,0.17878070617143674,0.24134218868094076,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.17878070617143674,0.23264424197244127,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
80,1000,40,euclidean,0.36395096328206755,0.3349873961837156,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
80,1000,40,manhattan,0.36395096328206755,0.4241321070936667,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.36395096328206755,0.41950509255419655,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
80,1000,40,euclidean,0.4581330224820056,0.376639575420234,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
80,1000,40,manhattan,0.4581330224820056,0.31683481589524065,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.4581330224820056,0.42074346045329764,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
80,1000,40,euclidean,0.5566912206836107,0.31932786676282415,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_euclidean.pdf,OK,
80,1000,40,manhattan,0.5566912206836107,0.12841701606477915,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_manhattan.pdf,OK,
80,1000,40,cosine,0.5566912206836107,0.35296911278115434,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p80_e1000_pca40_cosine.pdf,OK,
90,10,40,euclidean,0.17878070617143674,0.787448307238973,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_euclidean.pdf,OK,
90,10,40,manhattan,0.17878070617143674,0.7844808200900611,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
90,10,40,cosine,0.17878070617143674,0.7639389898519049,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_cosine.pdf,OK,
90,10,40,euclidean,0.36395096328206755,0.39545504211535887,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_euclidean.pdf,OK,
90,10,40,manhattan,0.36395096328206755,0.35197130852716363,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
90,10,40,cosine,0.36395096328206755,0.6832008806305233,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_cosine.pdf,OK,
90,10,40,euclidean,0.4581330224820056,0.3314813691355041,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_euclidean.pdf,OK,
90,10,40,manhattan,0.4581330224820056,0.2638946145309198,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
90,10,40,cosine,0.4581330224820056,0.6449706572658218,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_cosine.pdf,OK,
90,10,40,euclidean,0.5566912206836107,0.29790426394979286,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_euclidean.pdf,OK,
90,10,40,manhattan,0.5566912206836107,0.22223853067445068,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_manhattan.pdf,OK,
90,10,40,cosine,0.5566912206836107,0.6300654374363115,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e10_pca40_cosine.pdf,OK,
90,12,40,euclidean,0.17878070617143674,0.7856237099442644,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_euclidean.pdf,OK,
90,12,40,manhattan,0.17878070617143674,0.7810179170492854,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
90,12,40,cosine,0.17878070617143674,0.743607747163931,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_cosine.pdf,OK,
90,12,40,euclidean,0.36395096328206755,0.39741998306300974,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_euclidean.pdf,OK,
90,12,40,manhattan,0.36395096328206755,0.35391689058791365,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
90,12,40,cosine,0.36395096328206755,0.6864794373330458,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_cosine.pdf,OK,
90,12,40,euclidean,0.4581330224820056,0.34036757989444777,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_euclidean.pdf,OK,
90,12,40,manhattan,0.4581330224820056,0.26498279693721966,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
90,12,40,cosine,0.4581330224820056,0.6549534991315501,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_cosine.pdf,OK,
90,12,40,euclidean,0.5566912206836107,0.29710729660436536,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_euclidean.pdf,OK,
90,12,40,manhattan,0.5566912206836107,0.2214424449572526,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_manhattan.pdf,OK,
90,12,40,cosine,0.5566912206836107,0.6363173269331539,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e12_pca40_cosine.pdf,OK,
90,14,40,euclidean,0.17878070617143674,0.7846181982319316,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_euclidean.pdf,OK,
90,14,40,manhattan,0.17878070617143674,0.7794645722912453,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
90,14,40,cosine,0.17878070617143674,0.7548595050463511,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_cosine.pdf,OK,
90,14,40,euclidean,0.36395096328206755,0.4019736583044639,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_euclidean.pdf,OK,
90,14,40,manhattan,0.36395096328206755,0.3521652127993047,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
90,14,40,cosine,0.36395096328206755,0.6867308222058255,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_cosine.pdf,OK,
90,14,40,euclidean,0.4581330224820056,0.3401915655111889,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_euclidean.pdf,OK,
90,14,40,manhattan,0.4581330224820056,0.265500171411848,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
90,14,40,cosine,0.4581330224820056,0.6522902058403055,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_cosine.pdf,OK,
90,14,40,euclidean,0.5566912206836107,0.297154716177191,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_euclidean.pdf,OK,
90,14,40,manhattan,0.5566912206836107,0.2190130823146458,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_manhattan.pdf,OK,
90,14,40,cosine,0.5566912206836107,0.637361853533479,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e14_pca40_cosine.pdf,OK,
90,20,40,euclidean,0.17878070617143674,0.7853503638942695,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_euclidean.pdf,OK,
90,20,40,manhattan,0.17878070617143674,0.7791747464086872,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
90,20,40,cosine,0.17878070617143674,0.7432916811565675,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_cosine.pdf,OK,
90,20,40,euclidean,0.36395096328206755,0.4038195124962243,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_euclidean.pdf,OK,
90,20,40,manhattan,0.36395096328206755,0.3589158807569355,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
90,20,40,cosine,0.36395096328206755,0.6875611935488446,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_cosine.pdf,OK,
90,20,40,euclidean,0.4581330224820056,0.339019670209483,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_euclidean.pdf,OK,
90,20,40,manhattan,0.4581330224820056,0.26292970050038494,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
90,20,40,cosine,0.4581330224820056,0.6561394411303527,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_cosine.pdf,OK,
90,20,40,euclidean,0.5566912206836107,0.29894135684181633,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_euclidean.pdf,OK,
90,20,40,manhattan,0.5566912206836107,0.2885201171344074,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_manhattan.pdf,OK,
90,20,40,cosine,0.5566912206836107,0.6358916065766341,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e20_pca40_cosine.pdf,OK,
90,100,40,euclidean,0.17878070617143674,0.7900267221323507,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
90,100,40,manhattan,0.17878070617143674,0.7837959427193631,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
90,100,40,cosine,0.17878070617143674,0.7283469006718195,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_cosine.pdf,OK,
90,100,40,euclidean,0.36395096328206755,0.49711533547361614,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
90,100,40,manhattan,0.36395096328206755,0.4066636499956814,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
90,100,40,cosine,0.36395096328206755,0.6948986271546138,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_cosine.pdf,OK,
90,100,40,euclidean,0.4581330224820056,0.38781893353420827,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
90,100,40,manhattan,0.4581330224820056,0.37430340292781833,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
90,100,40,cosine,0.4581330224820056,0.6608835724498991,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_cosine.pdf,OK,
90,100,40,euclidean,0.5566912206836107,0.3620202898200092,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_euclidean.pdf,OK,
90,100,40,manhattan,0.5566912206836107,0.3049044511168786,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_manhattan.pdf,OK,
90,100,40,cosine,0.5566912206836107,0.6461251866341634,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e100_pca40_cosine.pdf,OK,
90,300,40,euclidean,0.17878070617143674,0.7944546928658566,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
90,300,40,manhattan,0.17878070617143674,0.7888599874831791,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
90,300,40,cosine,0.17878070617143674,0.735230810002128,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_cosine.pdf,OK,
90,300,40,euclidean,0.36395096328206755,0.51120028437167,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
90,300,40,manhattan,0.36395096328206755,0.49504551273904523,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
90,300,40,cosine,0.36395096328206755,0.6577734960424627,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_cosine.pdf,OK,
90,300,40,euclidean,0.4581330224820056,0.39146762662193335,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
90,300,40,manhattan,0.4581330224820056,0.3787016132926159,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
90,300,40,cosine,0.4581330224820056,0.5612638022468168,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_cosine.pdf,OK,
90,300,40,euclidean,0.5566912206836107,0.3015615367578698,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_euclidean.pdf,OK,
90,300,40,manhattan,0.5566912206836107,0.2384061665041803,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_manhattan.pdf,OK,
90,300,40,cosine,0.5566912206836107,0.5409782720469255,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e300_pca40_cosine.pdf,OK,
90,1000,40,euclidean,0.17878070617143674,0.28159701081218924,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
90,1000,40,manhattan,0.17878070617143674,0.2697122597317979,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
90,1000,40,cosine,0.17878070617143674,0.2648578882930084,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
90,1000,40,euclidean,0.36395096328206755,0.3166801705475327,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
90,1000,40,manhattan,0.36395096328206755,0.3864790843188857,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
90,1000,40,cosine,0.36395096328206755,0.4189810495392339,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
90,1000,40,euclidean,0.4581330224820056,0.3980920829056985,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
90,1000,40,manhattan,0.4581330224820056,0.36364629303429025,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
90,1000,40,cosine,0.4581330224820056,0.33166023032885283,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
90,1000,40,euclidean,0.5566912206836107,0.30280396488983535,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_euclidean.pdf,OK,
90,1000,40,manhattan,0.5566912206836107,0.17675823982961944,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_manhattan.pdf,OK,
90,1000,40,cosine,0.5566912206836107,0.4647756487160539,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p90_e1000_pca40_cosine.pdf,OK,
100,10,40,euclidean,0.17878070617143674,0.7922687681808998,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_euclidean.pdf,OK,
100,10,40,manhattan,0.17878070617143674,0.7845745581540609,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
100,10,40,cosine,0.17878070617143674,0.7696961383905684,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_cosine.pdf,OK,
100,10,40,euclidean,0.36395096328206755,0.3947468849219411,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_euclidean.pdf,OK,
100,10,40,manhattan,0.36395096328206755,0.35292360994967886,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
100,10,40,cosine,0.36395096328206755,0.6823953469296921,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_cosine.pdf,OK,
100,10,40,euclidean,0.4581330224820056,0.32814920615976445,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_euclidean.pdf,OK,
100,10,40,manhattan,0.4581330224820056,0.2673411930984987,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
100,10,40,cosine,0.4581330224820056,0.644087507281617,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_cosine.pdf,OK,
100,10,40,euclidean,0.5566912206836107,0.29713911757750383,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_euclidean.pdf,OK,
100,10,40,manhattan,0.5566912206836107,0.22292101314440227,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_manhattan.pdf,OK,
100,10,40,cosine,0.5566912206836107,0.6298826731770434,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e10_pca40_cosine.pdf,OK,
100,12,40,euclidean,0.17878070617143674,0.7896509204509361,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_euclidean.pdf,OK,
100,12,40,manhattan,0.17878070617143674,0.7811537035025767,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
100,12,40,cosine,0.17878070617143674,0.7454923879897177,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_cosine.pdf,OK,
100,12,40,euclidean,0.36395096328206755,0.3990665930494831,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_euclidean.pdf,OK,
100,12,40,manhattan,0.36395096328206755,0.35376739801780444,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
100,12,40,cosine,0.36395096328206755,0.6827289079878682,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_cosine.pdf,OK,
100,12,40,euclidean,0.4581330224820056,0.33904476366528175,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_euclidean.pdf,OK,
100,12,40,manhattan,0.4581330224820056,0.2666278710184192,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
100,12,40,cosine,0.4581330224820056,0.6490859973244726,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_cosine.pdf,OK,
100,12,40,euclidean,0.5566912206836107,0.2957717721483337,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_euclidean.pdf,OK,
100,12,40,manhattan,0.5566912206836107,0.22241825349761243,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_manhattan.pdf,OK,
100,12,40,cosine,0.5566912206836107,0.6346899217619735,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e12_pca40_cosine.pdf,OK,
100,14,40,euclidean,0.17878070617143674,0.7867384087812107,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_euclidean.pdf,OK,
100,14,40,manhattan,0.17878070617143674,0.7811433698559166,0.0,99995,year_VIRGO_tsne_shepard_results/pdf/tsne_shepard _p100_e14_pca40_manhattan.pdf,OK,
